NZ_JWRQ01000001,LI65_RS04365,734683,735069,sulfur relay protein TusD/DsrE,E00004
NZ_JWRQ01000001,LI65_RS04565,756628,756843,Alternative ribosome-rescue factor A,E00004
NZ_JWRQ01000001,LI65_RS10580,2013446,2012547,conserved protein of unknown function cotranscribed with Bmr (bmrU),E00004
NZ_JWRQ01000001,LI65_RS04780,797938,801744,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS16730,3305591,3304761,transposase,E00004
NZ_JWRQ01000001,LI65_RS20235,4044924,4044130,Na(+)-translocating NADH-quinone reductase subunit C,E00004
NZ_JWRQ01000001,LI65_RS07265,1321315,1320965,hydrogenase nickel incorporation protein,E00004
NZ_JWRQ01000001,LI65_RS09535,1780353,1779622,Response regulator of the LytR/AlgR family,E00004
NZ_JWRQ01000001,LI65_RS22275,4483841,4484863,oxidoreductase,E00004
NZ_JWRQ01000001,LI65_RS02990,429196,428879,met repressor,E00004
NZ_JWRQ01000001,LI65_RS09825,1836090,1837922,citrate transporter,E00004
NZ_JWRQ01000001,LI65_RS20845,4180029,4180181,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS08890,1634863,1635354,HTH-type transcriptional regulator iscR,E00004
NZ_JWRQ01000001,LI65_RS19890,3971643,3971311,preprotein translocase subunit YajC,E00004
NZ_JWRQ01000001,LI65_RS18580,3708405,3707551,Isochorismate hydrolase,E00004
NZ_JWRQ01000001,LI65_RS12115,2341459,2345079,type VI secretion system protein ImpL,E00004
NZ_JWRQ01000001,LI65_RS22650,4555814,4556275,putative membrane protein,E00004
NZ_JWRQ01000001,LI65_RS12475,2424778,2425683,UTP--glucose-1-phosphate uridylyltransferase,E00004
NZ_JWRQ01000001,LI65_RS17715,3530122,3531030,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS11000,2115982,2114429,5'-nucleotidase,E00004
NZ_JWRQ01000001,LI65_RS12435,2419137,2419847,nitrate reductase molybdenum cofactor assembly chaperone NarJ,E00004
NZ_JWRQ01000001,LI65_RS05655,983874,984341,tail fiber protein,E00004
NZ_JWRQ01000001,LI65_RS17460,3473654,3472284,RND transporter,E00004
NZ_JWRQ01000001,LI65_RS09735,1821154,1820654,GCN5 family acetyltransferase,E00004
NZ_JWRQ01000001,LI65_RS09335,1745080,1744181,coproporphyrinogen III oxidase,E00004
NZ_JWRQ01000001,LI65_RS04700,782806,782066,carbonic anhydrase,E00004
NZ_JWRQ01000001,LI65_RS02815,395978,394992,ABC transporter substrate-binding protein,E00004
NZ_JWRQ01000001,LI65_RS16580,3271998,3271714,Acylphosphatase,E00004
NZ_JWRQ01000001,LI65_RS21080,4231654,4232352,thiamine ABC transporter ATP-binding protein,E00004
NZ_JWRQ01000001,LI65_RS10335,1957655,1958425,oxidoreductase,E00004
NZ_JWRQ01000001,LI65_RS21290,4280996,4281562,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS14665,2906007,2907182,mannose-6-phosphate isomerase,E00004
NZ_JWRQ01000001,LI65_RS09525,1778415,1777180,ion channel protein,E00004
NZ_JWRQ01000001,LI65_RS06545,1167761,1169494,ssDNA exonuclease RecJ,E00004
NZ_JWRQ01000001,LI65_RS02070,234919,235224,PTS system lactose/cellobiose-specific transporter subunit IIA,E00004
NZ_JWRQ01000001,LI65_RS07030,1268235,1269380,glycerate kinase,E00004
NZ_JWRQ01000001,LI65_RS04400,740433,740627,bacterioferritin-associated ferredoxin,E00004
NZ_JWRQ01000001,LI65_RS19545,3898007,3898822,nickel/cobalt efflux protein RcnA,E00004
NZ_JWRQ01000001,LI65_RS18500,3692158,3692847,haloacid dehalogenase,E00004
NZ_JWRQ01000001,LI65_RS07140,1299196,1299801,adenylylsulfate kinase,E00004
NZ_JWRQ01000001,LI65_RS02090,239665,239147,polyketide cyclase,E00004
NZ_JWRQ01000001,LI65_RS06540,1167042,1167755,protein-disulfide isomerase,E00004
NZ_JWRQ01000001,LI65_RS01900,198463,197684,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS19180,3839650,3839006,adenylate kinase,E00004
NZ_JWRQ01000001,LI65_RS14925,2955184,2954984,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS17070,3384668,3383553,macrolide transporter,E00004
NZ_JWRQ01000001,LI65_RS20745,4154165,4155241,fimbrial protein StkG,E00004
NZ_JWRQ01000001,LI65_RS19580,3906364,3906675,methylated-DNA--protein-cysteine methyltransferase,E00004
NZ_JWRQ01000001,LI65_RS05890,1030523,1031506,iron complex transport system permease,E00004
NZ_JWRQ01000001,LI65_RS08455,1563276,1562863,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS06945,1251480,1251707,Bacterial protein of unknown function (DUF903).,E00004
NZ_JWRQ01000001,LI65_RS15955,3154696,3155331,TetR family transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS19375,3870428,3869775,lipoprotein,E00004
NZ_JWRQ01000001,LI65_RS21060,4227188,4227036,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS20520,4103603,4102746,CDP-diglyceride synthase,E00004
NZ_JWRQ01000001,LI65_RS14215,2810970,2808874,glucose dehydrogenase,E00004
NZ_JWRQ01000001,LI65_RS08165,1507870,1506209,DNA replication and repair protein RecN,E00004
NZ_JWRQ01000001,LI65_RS04110,687617,686934,GMP/IMP nucleotidase,E00004
NZ_JWRQ01000001,LI65_RS21700,4363135,4362059,Protein of unknown function (DUF2955).,E00004
NZ_JWRQ01000001,LI65_RS20595,4119606,4120415,vitamin B12 transporter,E00004
NZ_JWRQ01000001,LI65_RS06555,1169802,1170683,peptide chain release factor 2,E00004
NZ_JWRQ01000001,LI65_RS21025,4219787,4218843,leucine transcriptional activator,E00004
NZ_JWRQ01000001,LI65_RS15755,3115091,3116410,transporter,E00004
NZ_JWRQ01000001,LI65_RS04080,681252,680779,transcription elongation factor GreB,E00004
NZ_JWRQ01000001,LI65_RS21950,4409155,4409445,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS15885,3139061,3139180,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS04660,772329,772108,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS19020,3804883,3804320,type-1 fimbrial protein subunit A,E00004
NZ_JWRQ01000001,LI65_RS09795,1829482,1830435,transketolase,E00004
NZ_JWRQ01000001,LI65_RS09360,1747761,1748660,peroxidase,E00004
NZ_JWRQ01000001,LI65_RS02275,278337,277459,2-oxo-3-deoxygalactonate kinase,E00004
NZ_JWRQ01000001,LI65_RS05110,870067,869405,Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain,E00004
NZ_JWRQ01000001,LI65_RS20110,4020312,4021421,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS13515,2645182,2647257,glycogen debranching protein,E00004
NZ_JWRQ01000001,LI65_RS21655,4351880,4354033,carbon starvation protein CstA,E00004
NZ_JWRQ01000001,LI65_RS02190,260630,259545,anaerobic sulfatase maturase,E00004
NZ_JWRQ01000001,LI65_RS15090,2984439,2986589,formate dehydrogenase,E00004
NZ_JWRQ01000001,LI65_RS11995,2315537,2314830,septum site-determining protein MinC,E00004
NZ_JWRQ01000001,LI65_RS06280,1112200,1114176,arginine decarboxylase,E00004
NZ_JWRQ01000001,LI65_RS10755,2060730,2061626,UTP--glucose-1-phosphate uridylyltransferase,E00004
NZ_JWRQ01000001,LI65_RS11590,2237904,2238464,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS06505,1162522,1161794,transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS10155,1917765,1916176,microcin ABC transporter ATP-binding protein,E00004
NZ_JWRQ01000001,LI65_RS02320,288935,289075,50S ribosomal protein L34,E00004
NZ_JWRQ01000001,LI65_RS02100,240315,241217,"transcriptional regulator, LysR family",E00004
NZ_JWRQ01000001,LI65_RS10405,1973368,1973838,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS06530,1166015,1165494,"flavodoxin, long chain",E00004
NZ_JWRQ01000001,LI65_RS10735,2055160,2056638,colanic acid exporter,E00004
NZ_JWRQ01000001,LI65_RS22785,4585123,4586139,alkylphosphonate ABC transporter substrate-binding protein,E00004
NZ_JWRQ01000001,LI65_RS17545,3497468,3498355,threonine transporter RhtB,E00004
NZ_JWRQ01000001,LI65_RS04100,686511,685633,chaperonin,E00004
NZ_JWRQ01000001,LI65_RS08985,1658746,1659621,polyferredoxin,E00004
NZ_JWRQ01000001,LI65_RS12855,2500947,2501999,Threonine dehydrogenase and related Zn-dependent dehydrogenase,E00004
NZ_JWRQ01000001,LI65_RS21170,4255511,4254981,potassium transporter,E00004
NZ_JWRQ01000001,LI65_RS11360,2187921,2187205,amino acid ABC transporter ATPase,E00004
NZ_JWRQ01000001,LI65_RS01580,134054,135163,glycosyltransferase,E00004
NZ_JWRQ01000001,LI65_RS12565,2443833,2443438,acyl-CoA esterase,E00004
NZ_JWRQ01000001,LI65_RS08850,1626849,1628102,serine hydroxymethyltransferase,E00004
NZ_JWRQ01000001,LI65_RS13205,2576143,2575571,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS10875,2084946,2085770,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS21040,4223259,4224659,3-isopropylmalate dehydratase large subunit,E00004
NZ_JWRQ01000001,LI65_RS04495,749143,749676,50S ribosomal protein L6,E00004
NZ_JWRQ01000001,LI65_RS01880,193969,194379,hydroxyisourate hydrolase,E00004
NZ_JWRQ01000001,LI65_RS15805,3124351,3124449,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS10985,2110667,2111617,CysB family transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS03975,650311,652497,glycogen branching protein,E00004
NZ_JWRQ01000001,LI65_RS05470,944557,943259,d-galactonate transporter,E00004
NZ_JWRQ01000001,LI65_RS14775,2929003,2928680,putative periplasmic protein,E00004
NZ_JWRQ01000001,LI65_RS15055,2979978,2980337,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS07760,1429237,1430907,flagellar MS-ring protein,E00004
NZ_JWRQ01000001,LI65_RS23070,4643785,4643543,phage-shock protein,E00004
NZ_JWRQ01000001,LI65_RS16775,3313673,3313014,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS04530,752812,753168,30S ribosomal protein S13,E00004
NZ_JWRQ01000001,LI65_RS03770,612834,612277,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS18040,3596845,3596102,metal-binding protein,E00004
NZ_JWRQ01000001,LI65_RS02095,240215,239763,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS08385,1551484,1552134,"anti sigma-E protein, RseA",E00004
NZ_JWRQ01000001,LI65_RS05995,1054994,1054335,putative membrane-associated protein,E00004
NZ_JWRQ01000001,LI65_RS04930,835778,837424,dihydroxyacetone kinase,E00004
NZ_JWRQ01000001,LI65_RS01620,142763,144037,3-deoxy-D-manno-octulosonic acid transferase,E00004
NZ_JWRQ01000001,LI65_RS18490,3691424,3690264,2-keto-4-methylthiobutyrate aminotransferase apoenzyme,E00004
NZ_JWRQ01000001,LI65_RS23250,4685964,4685035,homoserine O-succinyltransferase,E00004
NZ_JWRQ01000001,LI65_RS19360,3869142,3868597,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS09880,1851068,1851610,NADH dehydrogenase subunit I,E00004
NZ_JWRQ01000001,LI65_RS16550,3266659,3267690,ABC transporter permease,E00004
NZ_JWRQ01000001,LI65_RS03205,479603,482083,export and assembly usher protein of type 1 fimbriae,E00004
NZ_JWRQ01000001,LI65_RS17510,3491543,3489972,"drug resistance transporter, EmrB/QacA subfamily",E00004
NZ_JWRQ01000001,LI65_RS08185,1510888,1509602,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS22860,4596524,4597414,transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS15005,2969300,2970445,cystathionine beta-lyase,E00004
NZ_JWRQ01000001,LI65_RS17030,3373484,3375250,amino acid ABC transporter permease,E00004
NZ_JWRQ01000001,LI65_RS21215,4265673,4266470,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIC",E00004
NZ_JWRQ01000001,LI65_RS15880,3139062,3137839,peptidase T,E00004
NZ_JWRQ01000001,LI65_RS07770,1431877,1432581,flagellar assembly protein H,E00004
NZ_JWRQ01000001,LI65_RS22700,4566752,4567327,transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS03360,518410,519732,xylose isomerase,E00004
NZ_JWRQ01000001,LI65_RS15860,3133810,3134481,transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS08000,1474298,1474507,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS18800,3761366,3761614,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS11910,2297493,2296642,PTS mannose transporter subunit IID,E00004
NZ_JWRQ01000001,LI65_RS12280,2379998,2379414,peptidyl-tRNA hydrolase,E00004
NZ_JWRQ01000001,LI65_RS16280,3217433,3217113,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS16325,3223193,3222639,molecular chaperone,E00004
NZ_JWRQ01000001,LI65_RS02080,236874,237779,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS08700,1594536,1595306,phage minor tail protein L,E00004
NZ_JWRQ01000001,LI65_RS05645,983373,983657,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS14685,2911760,2912932,bifunctional beta-cystathionase/maltose regulon regulatory protein,E00004
NZ_JWRQ01000001,LI65_RS15325,3031779,3030964,antitermination protein,E00004
NZ_JWRQ01000001,LI65_RS10795,2068922,2069986,"dTDP-glucose 4,6-dehydratase",E00004
NZ_JWRQ01000001,LI65_RS16090,3182935,3181982,LysR family transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS21580,4335597,4337888,phosphoglycerol transferase,E00004
NZ_JWRQ01000001,LI65_RS22850,4595653,4595330,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS19460,3880793,3881029,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS02840,400015,400851,AraC family transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS15235,3019383,3020054,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS03850,627420,628535,leucine ABC transporter substrate-binding protein,E00004
NZ_JWRQ01000001,LI65_RS19920,3979356,3976747,"beta-carotene 15,15'-monooxygenase",E00004
NZ_JWRQ01000001,LI65_RS09540,1782064,1780367,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS03020,437899,437705,fructose-bisphosphate aldolase,E00004
NZ_JWRQ01000001,LI65_RS15145,2998153,2995097,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS14410,2849615,2850262,choline ABC transporter permease,E00004
NZ_JWRQ01000001,LI65_RS17665,3523082,3522672,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS06660,1189673,1188270,cytochrome D ubiquinol oxidase subunit I,E00004
NZ_JWRQ01000001,LI65_RS13460,2632942,2632655,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS02350,295105,295851,phosphopantetheinyl transferase,E00004
NZ_JWRQ01000001,LI65_RS02435,312818,312579,ATP synthase subunit c,E00004
NZ_JWRQ01000001,LI65_RS06130,1085919,1087280,Na+/citrate symporter,E00004
NZ_JWRQ01000001,LI65_RS19600,3910060,3909722,nitrogen regulatory protein P-II 2,E00004
NZ_JWRQ01000001,LI65_RS03060,448134,448769,"Bacterial regulatory proteins, tetR family.",E00004
NZ_JWRQ01000001,LI65_RS05610,975751,977271,aerotaxis receptor,E00004
NZ_JWRQ01000001,LI65_RS11465,2209543,2209115,universal stress protein C,E00004
NZ_JWRQ01000001,LI65_RS07755,1428972,1428649,flagellar hook-basal body protein FliE,E00004
NZ_JWRQ01000001,LI65_RS21185,4260380,4259232,carbamoyl phosphate synthase small subunit,E00004
NZ_JWRQ01000001,LI65_RS18970,3794422,3795585,integrase,E00004
NZ_JWRQ01000001,LI65_RS15425,3049137,3046750,phenylalanyl-tRNA synthetase subunit beta,E00004
NZ_JWRQ01000001,LI65_RS12950,2522233,2523216,zinc transporter,E00004
NZ_JWRQ01000001,LI65_RS05035,858660,857683,sodium:proton antiporter,E00004
NZ_JWRQ01000001,LI65_RS09555,1785093,1784176,lipid A biosynthesis palmitoleoyl acyltransferase,E00004
NZ_JWRQ01000001,LI65_RS02725,377060,376473,sulfate ABC transporter substrate-binding protein,E00004
NZ_JWRQ01000001,LI65_RS20090,4016639,4015872,"ABC-type taurine transport system, ATPase component",E00004
NZ_JWRQ01000001,LI65_RS18945,3792983,3793222,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS12535,2438939,2438610,dsDNA-mimic protein,E00004
NZ_JWRQ01000001,LI65_RS20450,4085379,4085639,Rho-binding antiterminator,E00004
NZ_JWRQ01000001,LI65_RS17575,3505026,3504115,23S rRNA methyltransferase,E00004
NZ_JWRQ01000001,LI65_RS08660,1587411,1587857,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS21330,4289959,4289030,homoserine kinase,E00004
NZ_JWRQ01000001,LI65_RS16810,3316562,3316951,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS09120,1688994,1691234,c-di-GMP phosphodiesterase,E00004
NZ_JWRQ01000001,LI65_RS17340,3441863,3442489,glutathione S-transferase,E00004
NZ_JWRQ01000001,LI65_RS21575,4334843,4335325,Protein of unknown function (DUF2501).,E00004
NZ_JWRQ01000001,LI65_RS12930,2518910,2519401,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS18695,3733724,3735196,betaine-aldehyde dehydrogenase,E00004
NZ_JWRQ01000001,LI65_RS22175,4460028,4459831,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS18185,3633701,3633477,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS11065,2132476,2131688,molybdenum ABC transporter substrate-binding protein,E00004
NZ_JWRQ01000001,LI65_RS06655,1188270,1187260,cytochrome bd quinol oxidase subunit 2 apoprotein,E00004
NZ_JWRQ01000001,LI65_RS12240,2369702,2373688,type IV secretion protein Rhs,E00004
NZ_JWRQ01000001,LI65_RS22620,4552584,4552438,entericidin B membrane lipoprotein,E00004
NZ_JWRQ01000001,LI65_RS20035,4003240,4003542,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS12415,2411776,2409980,nitrate/nitrite sensor protein NarX,E00004
NZ_JWRQ01000001,LI65_RS21075,4230060,4231670,thiamine ABC transporter permease,E00004
NZ_JWRQ01000001,LI65_RS19815,3957564,3957806,exodeoxyribonuclease VII small subunit,E00004
NZ_JWRQ01000001,LI65_RS15875,3137741,3137250,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS10070,1898682,1899740,6-O-methylguanine DNA methyltransferase,E00004
NZ_JWRQ01000001,LI65_RS04980,849976,850701,monofunctional biosynthetic peptidoglycan transglycosylase,E00004
NZ_JWRQ01000001,LI65_RS01390,96030,97229,protoheme IX biogenesis protein,E00004
NZ_JWRQ01000001,LI65_RS21955,4409734,4409468,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS15370,3035850,3036854,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS12705,2472719,2473027,membrane protein,E00004
NZ_JWRQ01000001,LI65_RS15100,2987846,2987334,fimbrial protein,E00004
NZ_JWRQ01000001,LI65_RS18720,3740547,3741380,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS13835,2712132,2711359,ABC transporter substrate-binding protein,E00004
NZ_JWRQ01000001,LI65_RS08355,1545897,1545208,uracil-DNA glycosylase,E00004
NZ_JWRQ01000001,LI65_RS03640,588773,589279,phenolic acid decarboxylase,E00004
NZ_JWRQ01000001,LI65_RS13655,2676437,2674848,chemotaxis protein,E00004
NZ_JWRQ01000001,LI65_RS05760,1001348,1000734,glycerol-3-phosphate acyltransferase,E00004
NZ_JWRQ01000001,LI65_RS07380,1345243,1344881,PTS system glucitol/sorbitol-specific transporter subunit IIA,E00004
NZ_JWRQ01000001,LI65_RS13070,2550410,2550643,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS01775,178041,176650,inner membrane symporter yicJ,E00004
NZ_JWRQ01000001,LI65_RS08905,1637111,1637434,iron-sulfur cluster assembly protein,E00004
NZ_JWRQ01000001,LI65_RS05690,987529,988035,DNA glycosylase,E00004
NZ_JWRQ01000001,LI65_RS15360,3033993,3033760,DNA damage-inducible protein I,E00004
NZ_JWRQ01000001,LI65_RS09600,1794782,1795267,phosphohistidine phosphatase,E00004
NZ_JWRQ01000001,LI65_RS20045,4005873,4004653,microcin B17 transporter,E00004
NZ_JWRQ01000001,LI65_RS05770,1001931,1002752,UDP pyrophosphate phosphatase,E00004
NZ_JWRQ01000001,LI65_RS18235,3637400,3638446,nucleoside triphosphate hydrolase,E00004
NZ_JWRQ01000001,LI65_RS23000,4628578,4628120,transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS21115,4241095,4244001,"Superfamily II DNA/RNA helicase, SNF2 family",E00004
NZ_JWRQ01000001,LI65_RS06825,1223986,1222946,aldo/keto reductase,E00004
NZ_JWRQ01000001,LI65_RS16855,3326181,3325630,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS12045,2323590,2324660,alanine racemase,E00004
NZ_JWRQ01000001,LI65_RS07725,1424534,1422441,flagellar biosynthesis protein FlhA,E00004
NZ_JWRQ01000001,LI65_RS06380,1134649,1135668,glyceraldehyde-3-phosphate dehydrogenase,E00004
NZ_JWRQ01000001,LI65_RS07330,1333651,1334196,formate dehydrogenase,E00004
NZ_JWRQ01000001,LI65_RS05630,981641,980472,DnaJ-domain-containing proteins 1,E00004
NZ_JWRQ01000001,LI65_RS02405,307608,307189,F0F1 ATP synthase subunit epsilon,E00004
NZ_JWRQ01000001,LI65_RS08095,1491137,1492225,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS08050,1480414,1480001,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS07280,1322669,1324483,formate hydrogenlyase subunit 3,E00004
NZ_JWRQ01000001,LI65_RS11005,2116118,2117248,cytoplasmic protein,E00004
NZ_JWRQ01000001,LI65_RS06510,1162789,1163448,hemolysin III,E00004
NZ_JWRQ01000001,LI65_RS22545,4536486,4535941,oligoribonuclease,E00004
NZ_JWRQ01000001,LI65_RS12895,2510079,2511476,hypothetical protein,E00004
NZ_JWRQ01000001,LI65_RS04095,685253,683637,phosphoenolpyruvate carboxykinase,E00004
NZ_JWRQ01000001,LI65_RS14455,2859500,2860321,serine protease,E00004
NZ_JWRQ01000001,LI65_RS13415,2624011,2625027,"LacI family transcriptional regulator, sucrose operon repressor",E00004
NZ_JWRQ01000001,LI65_RS15430,3050136,3049153,phenylalanyl-tRNA synthetase subunit alpha,E00004
NZ_JWRQ01000001,LI65_RS21785,4382708,4377123,histidine kinase,E00004
NZ_JWRQ01000001,LI65_RS20945,4200948,4200106,cell division protein FtsQ,E00004
NZ_JWRQ01000001,LI65_RS09840,1840872,1841810,transcriptional regulator,E00004
NZ_JWRQ01000001,LI65_RS02115,245213,243903,regulatory protein UhpC,E00004
NZ_JWRQ01000001,LI65_RS18775,3752708,3751818,2-dehydropantoate 2-reductase,E00004
NZ_JWRQ01000001,LI65_RS20900,4191019,4191639,dephospho-CoA kinase,E00004
