1	PanOCT	CL	511651	511679	.	+	.	Name= 2002; Note= hypothetical protein
1	PanOCT	CL	511680	512067	.	+	.	Name= 2003; Note= MFS transporter
1	PanOCT	CL	512068	512260	.	-	.	Name= 2004; Note= superoxide dismutase
1	PanOCT	CL	512261	512512	.	-	.	Name= 2005; Note= NLP/P60 protein
1	PanOCT	CL	512513	512627	.	+	.	Name= 2006; Note= glutaredoxin
1	PanOCT	CL	512628	512846	.	-	.	Name= 2007; Note= ribonuclease T
1	PanOCT	CL	512847	512981	.	-	.	Name= 2008; Note= glyoxalase I
1	PanOCT	CL	512982	513346	.	-	.	Name= 2009; Note= NADH:flavin oxidoreductase, Old Yellow Enzyme family
1	PanOCT	CL	513347	513545	.	-	.	Name= 2010; Note= transcriptional regulator
1	PanOCT	CL	513546	514086	.	-	.	Name= 2011; Note= hydrolase
1	PanOCT	CL	514087	514165	.	+	.	Name= 2012; Note= oxidoreductase
1	PanOCT	CL	514166	514463	.	+	.	Name= 2013; Note= oxidoreductase
1	PanOCT	CL	514464	514635	.	+	.	Name= 2014; Note= superoxide dismutase
1	PanOCT	CL	514636	515312	.	-	.	Name= 2015; Note= fusaric acid resistance protein
1	PanOCT	CL	515313	515598	.	-	.	Name= 2016; Note= membrane protein
1	PanOCT	CL	515599	515676	.	-	.	Name= 2017; Note= membrane protein
1	PanOCT	CL	515677	515822	.	+	.	Name= 2018; Note= MarR family transcriptional regulator
1	PanOCT	CL	515823	516276	.	-	.	Name= 2019; Note= hypothetical protein
1	PanOCT	CL	516277	516431	.	-	.	Name= 2020; Note= outer membrane lipoprotein pcp
1	PanOCT	CL	516432	516805	.	+	.	Name= 2021; Note= anhydro-N-acetylmuramic acid kinase
1	PanOCT	CL	516806	516912	.	+	.	Name= 2022; Note= lysozyme inhibitor
1	PanOCT	CL	516913	517130	.	+	.	Name= 2023; Note= pyridoxamine 5'-phosphate oxidase
1	PanOCT	CL	517131	517554	.	+	.	Name= 2024; Note= tyrosyl-tRNA synthetase
1	PanOCT	CL	517555	517840	.	+	.	Name= 2025; Note= Pyridoxal kinase
1	PanOCT	CL	517841	518041	.	-	.	Name= 2026; Note= glutathione S-transferase
1	PanOCT	CL	518042	518543	.	-	.	Name= 2027; Note= peptide ABC transporter permease
1	PanOCT	CL	518544	518754	.	-	.	Name= 2028; Note= DNA-(apurinic or apyrimidinic site) lyase /endonuclease III
1	PanOCT	CL	518755	518982	.	-	.	Name= 2029; Note= elongation factor G
1	PanOCT	CL	518983	519188	.	-	.	Name= 2030; Note= electron transport complex protein RsxA
1	PanOCT	CL	519189	519538	.	-	.	Name= 2031; Note= electron transporter RnfG
1	PanOCT	CL	519539	520211	.	-	.	Name= 2032; Note= electron transporter RnfC
1	PanOCT	CL	520212	520403	.	-	.	Name= 2033; Note= electron transporter RnfD
1	PanOCT	CL	520404	520596	.	-	.	Name= 2034; Note= electron transport complex RsxE subunit
1	PanOCT	CL	520597	520742	.	-	.	Name= 2035; Note= membrane protein
1	PanOCT	CL	520743	520813	.	-	.	Name= 2036; Note= oriC-binding nucleoid-associated protein
1	PanOCT	CL	520814	520858	.	-	.	Name= 2037; Note= beta-lactam resistance protein
1	PanOCT	CL	520859	521204	.	+	.	Name= 2038; Note= oxidoreductase
1	PanOCT	CL	521205	521536	.	-	.	Name= 2039; Note= adenosine deaminase
1	PanOCT	CL	521537	521926	.	-	.	Name= 2040; Note= bifunctional beta-cystathionase/maltose regulon regulatory protein
1	PanOCT	CL	521927	522456	.	-	.	Name= 2041; Note= PTS system maltose- and glucose-specific EIICB component
1	PanOCT	CL	522457	522798	.	+	.	Name= 2042; Note= maltose regulon regulatory protein malI
1	PanOCT	CL	522799	523306	.	-	.	Name= 2043; Note= hypothetical protein
1	PanOCT	CL	523307	523697	.	-	.	Name= 2044; Note= mannose-6-phosphate isomerase
1	PanOCT	CL	523698	524245	.	+	.	Name= 2045; Note= fumarase
1	PanOCT	CL	524246	524709	.	+	.	Name= 2046; Note= fumarate hydratase
1	PanOCT	CL	524710	525018	.	-	.	Name= 2047; Note= DNA replicatio site-binding protein
1	PanOCT	CL	525019	525450	.	-	.	Name= 2048; Note= sensor protein RstB
1	PanOCT	fGI_INS	525451	525720	.	+	.	Name=CL_INS_59; Note=2048_5 2052_3; fGI_info=fGI_25;1
1	PanOCT	CL	525721	525959	.	-	.	Name= 2052; Note= transcriptional regulator
1	PanOCT	CL	525960	526070	.	+	.	Name= 2053; Note= membrane protein
1	PanOCT	CL	526071	526310	.	-	.	Name= 2054; Note= dihydromonapterin reductase
1	PanOCT	CL	526311	526770	.	-	.	Name= 2055; Note= arginine:ornithine antiporter
1	PanOCT	CL	526771	527084	.	-	.	Name= 2056; Note= hypothetical protein
1	PanOCT	CL	527085	527593	.	+	.	Name= 2057; Note= NAD(P) transhydrogenase subunit alpha
1	PanOCT	CL	527594	528055	.	+	.	Name= 2058; Note= pyridine nucleotide transhydrogenase
1	PanOCT	CL	528056	528425	.	+	.	Name= 2059; Note= MscS mechanosensitive ion channel
1	PanOCT	CL	528426	528741	.	-	.	Name= 2060; Note= universal stress protein E
1	PanOCT	CL	528742	528991	.	-	.	Name= 2061; Note= fumarate/nitrate reduction transcriptional regulator
1	PanOCT	CL	528992	529162	.	-	.	Name= 2062; Note= methylated-DNA--protein-cysteine methyltransferase
1	PanOCT	CL	529163	529670	.	-	.	Name= 2063; Note= aminobenzoyl-glutamate transporter
1	PanOCT	CL	529671	530151	.	-	.	Name= 2064; Note= amidohydrolase
1	PanOCT	CL	530152	530587	.	-	.	Name= 2065; Note= peptidase M20
1	PanOCT	CL	530588	530888	.	+	.	Name= 2066; Note= LysR family transcriptional regulator
1	PanOCT	CL	530889	531075	.	+	.	Name= 2067; Note= DNA endonuclease SmrA
1	PanOCT	CL	531076	531628	.	-	.	Name= 2068; Note= methyl-accepting chemotaxis sensory transducer
1	PanOCT	CL	531629	531916	.	+	.	Name= 2069; Note= oxidoreductase
1	PanOCT	CL	531917	531982	.	-	.	Name= 2070; Note= hypothetical protein
1	PanOCT	CL	531983	532121	.	+	.	Name= 2071; Note= DNA polymerase V subunit UmuD
1	PanOCT	CL	532122	532930	.	+	.	Name= 2072; Note= quinate dehydrogenase
1	PanOCT	CL	532931	533688	.	-	.	Name= 2073; Note= pyrroloquinoline quinone biosynthesis protein PqqF
1	PanOCT	CL	533689	534068	.	-	.	Name= 2074; Note= coenzyme PQQ synthesis protein E
1	PanOCT	CL	534069	534160	.	-	.	Name= 2075; Note= pyrroloquinoline quinone biosynthesis protein PqqD
1	PanOCT	CL	534161	534411	.	-	.	Name= 2076; Note= pyrroloquinoline quinone biosynthesis protein PqqC
1	PanOCT	CL	534412	534716	.	-	.	Name= 2077; Note= pyrroloquinoline quinone biosynthesis protein PqqB
1	PanOCT	CL	534717	535055	.	-	.	Name= 2078; Note= peptidase
1	PanOCT	CL	535056	535476	.	-	.	Name= 2079; Note= DNA polymerase V subunit UmuC
1	PanOCT	CL	535477	535591	.	-	.	Name= 2081; Note= hypothetical protein
1	PanOCT	CL	535592	535935	.	+	.	Name= 2082; Note= alkane 1-monooxygenase
1	PanOCT	CL	535936	536250	.	+	.	Name= 2083; Note= alcohol dehydrogenase
1	PanOCT	CL	536251	536596	.	-	.	Name= 2084; Note= pheromone autoinducer 2 transporter
1	PanOCT	CL	536597	536716	.	+	.	Name= 2085; Note= Membrane transporters of cations and cationic drugs
1	PanOCT	CL	536717	536825	.	+	.	Name= 2086; Note= multidrug transporter
1	PanOCT	CL	536826	537098	.	-	.	Name= 2087; Note= serine protease
1	PanOCT	CL	537099	537199	.	-	.	Name= 2088; Note= acid shock protein
1	PanOCT	CL	537200	537694	.	-	.	Name= 2089; Note= peptidase M32
1	PanOCT	CL	537695	538111	.	-	.	Name= 2090; Note= membrane protein
1	PanOCT	CL	538112	538412	.	+	.	Name= 2091; Note= LysR family transcripitonal regulator
1	PanOCT	CL	538413	538818	.	+	.	Name= 2092; Note= transcriptional regulator
1	PanOCT	CL	538819	539049	.	+	.	Name= 2093; Note= dethiobiotin synthase
1	PanOCT	CL	539050	539485	.	-	.	Name= 2094; Note= voltage-gated ClC-type chloride channel ClcB
1	PanOCT	CL	539486	539867	.	-	.	Name= 2095; Note= glycine/betaine ABC transporter ATP-binding protein
1	PanOCT	CL	539868	540082	.	-	.	Name= 2096; Note= choline ABC transporter permease
1	PanOCT	CL	540083	540381	.	-	.	Name= 2097; Note= glycine/betaine ABC transporter substrate-binding protein
1	PanOCT	CL	540382	540617	.	-	.	Name= 2098; Note= glycine/betaine ABC transporter permease
1	PanOCT	CL	540618	540866	.	-	.	Name= 2099; Note= membrane protein
1	PanOCT	fGI_INS	540867	541260	.	+	.	Name=CL_INS_60; Note=2099_5 2101_3; fGI_info=fGI_25;1
1	PanOCT	CL	541261	541346	.	-	.	Name= 2101; Note= hypothetical protein
1	PanOCT	CL	541347	541485	.	+	.	Name= 2102; Note= LysR family transcriptional regulator
1	PanOCT	CL	541486	541710	.	+	.	Name= 2103; Note= chloramphenicol acetyltransferase CAT
1	PanOCT	fGI_INS	541711	541814	.	+	.	Name=CL_INS_61; Note=2103_3 2105_3; fGI_info=fGI_25;1
1	PanOCT	CL	541815	541917	.	-	.	Name= 2105; Note= DNA damage-inducible SOS regulon protein
1	PanOCT	CL	541918	542121	.	-	.	Name= 2106; Note= putative component of anaerobic dehydrogenase
1	PanOCT	CL	542122	542405	.	-	.	Name= 2107; Note= dimethyl sulfoxide reductase
1	PanOCT	fGI_INS	542406	543421	.	+	.	Name=CL_INS_62; Note=2107_5 2110_3; fGI_info=fGI_25;2
1	PanOCT	CL	543422	543522	.	-	.	Name= 2110; Note= hypothetical protein
1	PanOCT	fGI_INS	543523	543806	.	+	.	Name=CL_INS_63; Note=2110_5 2112_5; fGI_info=fGI_50;2
1	PanOCT	CL	543807	544042	.	+	.	Name= 2112; Note= lipoprotein
1	PanOCT	CL	544043	544228	.	-	.	Name= 2113; Note= spermidine N1-acetyltransferase
1	PanOCT	CL	544229	544340	.	-	.	Name= 2114; Note= hypothetical protein
1	PanOCT	CL	544341	544448	.	+	.	Name= 2115; Note= membrane protein
1	PanOCT	CL	544449	544852	.	+	.	Name= 2116; Note= bifunctional D-altronate/D-mannonate dehydratase
1	PanOCT	CL	544853	545191	.	+	.	Name= 2117; Note= oxidoreductase
1	PanOCT	CL	545192	545650	.	+	.	Name= 2118; Note= MFS transporter
1	PanOCT	CL	545651	546137	.	+	.	Name= 2120; Note= D-mannonate oxidoreductase
1	PanOCT	CL	546138	546204	.	-	.	Name= 2121; Note= hypothetical protein
1	PanOCT	CL	546205	546347	.	+	.	Name= 2122; Note= universal stress protein G
1	PanOCT	CL	546348	546575	.	-	.	Name= 2123; Note= GntR family transcriptional regulator
1	PanOCT	CL	546576	546823	.	-	.	Name= 2124; Note= Short-chain alcohol dehydrogenase of unknown specificity
1	PanOCT	CL	546824	547500	.	+	.	Name= 2125; Note= dipeptidyl carboxypeptidase II
1	PanOCT	fGI_INS	547501	549293	.	+	.	Name=CL_INS_64; Note=2125_3 1216_3; fGI_info=fGI_50;2
1	PanOCT	CL	549294	549520	.	-	.	Name= 1216; Note= hypothetical protein
1	PanOCT	fGI_INS	549521	551313	.	+	.	Name=CL_INS_65; Note=2132_3 1216_5; fGI_info=fGI_25;1
1	PanOCT	CL	551314	551392	.	-	.	Name= 2132; Note= virulence protein MsgA
1	PanOCT	CL	551393	551787	.	-	.	Name= 2133; Note= ATPase AAA
1	PanOCT	CL	551788	551908	.	+	.	Name= 2134; Note= hypothetical protein
1	PanOCT	CL	551909	552606	.	+	.	Name= 2135; Note= hypothetical protein
1	PanOCT	CL	552607	552802	.	-	.	Name= 2136; Note= outer membrane protein
1	PanOCT	CL	552803	552894	.	+	.	Name= 2137; Note= hypothetical protein
1	PanOCT	CL	552895	552951	.	+	.	Name= 2138; Note= hypothetical protein
1	PanOCT	fGI_INS	552952	553229	.	+	.	Name=CL_INS_66; Note=2138_3 2139_3; fGI_info=fGI_50;1
1	PanOCT	CL	553230	553558	.	-	.	Name= 2139; Note= D-lactate dehydrogenase
1	PanOCT	CL	553559	554437	.	+	.	Name= 2140; Note= hypothetical protein
1	PanOCT	CL	554438	554500	.	+	.	Name= 2141; Note= hypothetical protein
1	PanOCT	CL	554501	554605	.	+	.	Name= 2142; Note= hypothetical protein
1	PanOCT	CL	554606	554907	.	-	.	Name= 2143; Note= transcriptional regulator
1	PanOCT	CL	554908	555406	.	+	.	Name= 2144; Note= phenylacetaldehyde dehydrogenase
1	PanOCT	CL	555407	555774	.	-	.	Name= 2145; Note= diguanylate cyclase
1	PanOCT	CL	555775	556431	.	-	.	Name= 2146; Note= hypothetical protein
1	PanOCT	CL	556432	557188	.	-	.	Name= 2147; Note= tyramine oxidase
1	PanOCT	CL	557189	557867	.	-	.	Name= 2148; Note= enoyl-CoA hydratase
1	PanOCT	CL	557868	558176	.	+	.	Name= 2149; Note= phenylacetate-CoA oxygenase subunit PaaA
1	PanOCT	CL	558177	558271	.	+	.	Name= 2150; Note= phenylacetate-CoA oxygenase subunit PaaB
1	PanOCT	CL	558272	558519	.	+	.	Name= 2151; Note= phenylacetate-CoA oxygenase, PaaI subunit
1	PanOCT	CL	558520	558684	.	+	.	Name= 2152; Note= phenylacetic acid degradation protein
1	PanOCT	CL	558685	559040	.	+	.	Name= 2153; Note= phenylacetic acid degradation protein
1	PanOCT	CL	559041	559295	.	+	.	Name= 2154; Note= 2,3-dehydroadipyl-CoA hydratase
1	PanOCT	CL	559296	559544	.	+	.	Name= 2155; Note= enoyl-CoA hydratase
1	PanOCT	CL	559545	560018	.	+	.	Name= 2156; Note= 3-hydroxyacyl-CoA dehydrogenase
1	PanOCT	CL	560019	560158	.	+	.	Name= 2157; Note= acyl-CoA thioesterase
1	PanOCT	CL	560159	560559	.	+	.	Name= 2158; Note= beta-ketoadipyl CoA thiolase
1	PanOCT	CL	560560	560997	.	+	.	Name= 2159; Note= phenylacetate--CoA ligase
1	PanOCT	CL	560998	561308	.	+	.	Name= 2160; Note= phenylacetic acid degradation protein
1	PanOCT	CL	561309	561509	.	+	.	Name= 2161; Note= phenylacetic acid degradation protein PaaY
1	PanOCT	CL	561510	561720	.	-	.	Name= 2162; Note= Crp/Fnr family transcriptional regulator
1	PanOCT	CL	561721	562378	.	+	.	Name= 2163; Note= hypothetical protein
1	PanOCT	CL	562379	562628	.	-	.	Name= 2164; Note= hypothetical protein
1	PanOCT	CL	562629	562693	.	-	.	Name= 2165; Note= hypothetical protein
1	PanOCT	CL	562694	562837	.	+	.	Name= 2166; Note= transcriptional regulator
1	PanOCT	CL	562838	563076	.	+	.	Name= 2167; Note= short-chain dehydrogenase
1	PanOCT	CL	563077	563495	.	+	.	Name= 2168; Note= FAD-dependent oxidoreductase
1	PanOCT	CL	563496	563735	.	+	.	Name= 2169; Note= plasmid partition ParA protein
1	PanOCT	CL	563736	564141	.	+	.	Name= 2170; Note= cyclopropane-fatty-acyl-phospholipid synthase
1	PanOCT	CL	564142	564302	.	+	.	Name= 2171; Note= hypothetical protein
1	PanOCT	CL	564303	564476	.	+	.	Name= 5345; Note= periplasmic protein
1	PanOCT	CL	564477	564653	.	+	.	Name= 2172; Note= lipoprotein
1	PanOCT	CL	564654	564805	.	-	.	Name= 2173; Note= membrane protein
1	PanOCT	CL	564806	564949	.	-	.	Name= 2174; Note= hypothetical protein
1	PanOCT	CL	564950	565259	.	+	.	Name= 2175; Note= LysR family transcriptional regulator
1	PanOCT	CL	565260	565601	.	-	.	Name= 2176; Note= 5-methyltetrahydropteroyltriglutamate-- homocysteine methyltransferase
1	PanOCT	CL	565602	565935	.	-	.	Name= 2177; Note= hypothetical protein
1	PanOCT	CL	565936	566114	.	+	.	Name= 2178; Note= hypothetical protein
1	PanOCT	CL	566115	566342	.	-	.	Name= 2179; Note= pseudouridylate synthase
1	PanOCT	CL	566343	566543	.	-	.	Name= 2180; Note= FMN-dependent NADH-azoreductase
1	PanOCT	CL	566544	567843	.	+	.	Name= 2181; Note= ATP-dependent RNA helicase hrpA
1	PanOCT	fGI_INS	567844	568062	.	+	.	Name=CL_INS_67; Note=2181_3 2183_3; fGI_info=fGI_25;1
1	PanOCT	CL	568063	568521	.	-	.	Name= 2183; Note= RND efflux system outer membrane lipoprotein
1	PanOCT	CL	568522	568881	.	-	.	Name= 2184; Note= DSBA oxidoreductase
1	PanOCT	CL	568882	569431	.	-	.	Name= 2185; Note= major facilitator transporter
1	PanOCT	CL	569432	569693	.	+	.	Name= 2186; Note= hypothetical protein
1	PanOCT	CL	569694	570172	.	+	.	Name= 2187; Note= aldehyde dehydrogenase
1	PanOCT	CL	570173	570348	.	+	.	Name= 2188; Note= cytochrome B561
1	PanOCT	CL	570349	570703	.	-	.	Name= 2189; Note= oxidoreductase
1	PanOCT	CL	570704	570950	.	-	.	Name= 2190; Note= DeoR family transcriptional regulator
1	PanOCT	fGI_INS	570951	576965	.	+	.	Name=CL_INS_68; Note=2190_5 2192_5; fGI_info=fGI_50;2
1	PanOCT	CL	576966	577686	.	+	.	Name= 2192; Note= type I secretion protein ATP-binding protein
1	PanOCT	CL	577687	578077	.	+	.	Name= 2193; Note= type I secretion system RtxD/HlyD/CyaD protein
1	PanOCT	CL	578078	578371	.	-	.	Name= 2194; Note= hypothetical protein
1	PanOCT	CL	578372	578856	.	+	.	Name= 2195; Note= diguanylate phosphodiesterase
1	PanOCT	CL	578857	578948	.	-	.	Name= 2196; Note= two-component-system connector protein AriR
1	PanOCT	CL	578949	579047	.	-	.	Name= 2197; Note= hypothetical protein
1	PanOCT	CL	579048	579126	.	-	.	Name= 2198; Note= two-component-system connector protein YcgZ
1	PanOCT	CL	579127	579216	.	-	.	Name= 2199; Note= hypothetical protein
1	PanOCT	CL	579217	579417	.	-	.	Name= 2200; Note= hypothetical protein
1	PanOCT	fGI_INS	579418	579782	.	+	.	Name=CL_INS_69; Note=2200_5 2202_5; fGI_info=fGI_50;1
1	PanOCT	CL	579783	579873	.	+	.	Name= 2202; Note= hypothetical protein
1	PanOCT	CL	579874	580245	.	+	.	Name= 2203; Note= S-(hydroxymethyl)glutathione dehydrogenase
1	PanOCT	CL	580246	580808	.	+	.	Name= 2204; Note= methyl-accepting chemotaxis protein III
1	PanOCT	CL	580809	581115	.	-	.	Name= 2205; Note= LysR family transcriptional regulator
1	PanOCT	CL	581116	581562	.	+	.	Name= 2206; Note= hypothetical protein
1	PanOCT	CL	581563	582063	.	+	.	Name= 2207; Note= carboxylesterase
1	PanOCT	CL	582064	582343	.	-	.	Name= 2208; Note= LysR family transcriptional regulator
1	PanOCT	CL	582344	582732	.	+	.	Name= 2209; Note= aminotransferase
1	PanOCT	CL	582733	582989	.	+	.	Name= 2210; Note= ABC transporter substrate-binding protein
1	PanOCT	CL	582990	583540	.	+	.	Name= 2211; Note= glucan biosynthesis protein D
1	PanOCT	CL	583541	583719	.	+	.	Name= 2212; Note= ribosomal-protein-serine acetyltransferase
1	PanOCT	CL	583720	584045	.	-	.	Name= 2213; Note= acetyltransferase
1	PanOCT	CL	584046	584376	.	+	.	Name= 2214; Note= potassium-tellurite ethidium and proflavin transporter
1	PanOCT	CL	584377	584573	.	+	.	Name= 2215; Note= tellurite resistance protein TehB
1	PanOCT	CL	584574	584982	.	-	.	Name= 2216; Note= peptidase T
1	PanOCT	CL	584983	585513	.	+	.	Name= 2217; Note= peptide ABC transporter substrate-binding protein
1	PanOCT	CL	585514	585737	.	+	.	Name= 2218; Note= hypothetical protein
1	PanOCT	CL	585738	586035	.	-	.	Name= 2219; Note= transmembrane protein
1	PanOCT	CL	586036	586325	.	+	.	Name= 2220; Note= AraC family transcriptional regulator
1	PanOCT	CL	586326	586713	.	-	.	Name= 2221; Note= membrane protein
1	PanOCT	CL	586714	586888	.	+	.	Name= 2222; Note= XRE family transcriptional regulator
1	PanOCT	CL	586889	587542	.	+	.	Name= 2223; Note= protease
1	PanOCT	CL	587543	587619	.	-	.	Name= 2224; Note= Protein of unknown function (DUF2554).
1	PanOCT	CL	587620	587739	.	+	.	Name= 2225; Note= hypothetical protein
1	PanOCT	CL	587740	588071	.	-	.	Name= 2226; Note= transcriptional activator FtrA
1	PanOCT	CL	588072	588207	.	+	.	Name= 2227; Note= rhodanese
1	PanOCT	CL	588208	588574	.	+	.	Name= 2228; Note= Methionine synthase II (cobalamin-independent)
1	PanOCT	CL	588575	588997	.	+	.	Name= 5342; Note= branched-chain amino acid ABC transporter substrate-binding protein
1	PanOCT	CL	588998	589521	.	+	.	Name= 2229; Note= urea ABC transporter permease
1	PanOCT	CL	589522	589878	.	+	.	Name= 2230; Note= amino acid ABC transporter permease
1	PanOCT	CL	589879	590143	.	+	.	Name= 2231; Note= urea ABC transporter, ATP-binding protein UrtD
1	PanOCT	CL	590144	590375	.	+	.	Name= 2232; Note= urea ABC transporter ATP-binding protein
1	PanOCT	CL	590376	590587	.	+	.	Name= 2233; Note= zinc/cadmium-binding protein
1	PanOCT	CL	590588	590992	.	-	.	Name= 2234; Note= transporter
1	PanOCT	CL	590993	591291	.	+	.	Name= 2235; Note= acetylserine transporter
1	PanOCT	CL	591292	591362	.	-	.	Name= 2236; Note= hypothetical protein
1	PanOCT	CL	591363	591490	.	-	.	Name= 2237; Note= transcriptional regulator
1	PanOCT	CL	591491	591634	.	-	.	Name= 2238; Note= transcriptional regulator
1	PanOCT	CL	591635	591855	.	+	.	Name= 2239; Note= membrane protein
1	PanOCT	CL	591856	592253	.	-	.	Name= 2240; Note= arabinose transporter
1	PanOCT	CL	592254	592515	.	+	.	Name= 2241; Note= phenazine biosynthesis protein PhzF
1	PanOCT	CL	592516	592785	.	+	.	Name= 2242; Note= isomerase
1	PanOCT	CL	592786	593077	.	-	.	Name= 2243; Note= LysR family transcripitonal regulator
1	PanOCT	CL	593078	593537	.	+	.	Name= 2244; Note= succinate dehydrogenase
1	PanOCT	CL	593538	594066	.	+	.	Name= 2245; Note= chemotaxis protein
1	PanOCT	CL	594067	594374	.	+	.	Name= 2246; Note= glutaminase
1	PanOCT	CL	594375	594494	.	+	.	Name= 2247; Note= hypothetical protein
1	PanOCT	CL	594495	594815	.	+	.	Name= 2248; Note= diguanylate cyclase
1	PanOCT	CL	594816	594990	.	+	.	Name= 2249; Note= GCN5 family acetyltransferase
1	PanOCT	CL	594991	595473	.	+	.	Name= 2250; Note= altronate oxidoreductase
1	PanOCT	CL	595474	595777	.	+	.	Name= 2251; Note= hypothetical protein
1	PanOCT	CL	595778	595959	.	-	.	Name= 2252; Note= acetyltransferase
1	PanOCT	fGI_INS	595960	596161	.	+	.	Name=CL_INS_70; Note=2252_5 2255_5; fGI_info=fGI_25;1
1	PanOCT	CL	596162	596307	.	+	.	Name= 2255; Note= acetyltransferase
1	PanOCT	CL	596308	596638	.	+	.	Name= 2256; Note= alpha/beta hydrolase
1	PanOCT	CL	596639	596884	.	+	.	Name= 2257; Note= OmpR family transcriptional regulator
1	PanOCT	CL	596885	597315	.	+	.	Name= 2258; Note= ATPase
1	PanOCT	CL	597316	597711	.	+	.	Name= 2259; Note= cytochrome C biogenesis protein
1	PanOCT	CL	597712	597963	.	-	.	Name= 2260; Note= trans-aconitate 2-methyltransferase
